Gmt time,open,high,low,close,volume,EMA,EMASignal,isPivot,pointpos,pattern_detected,pointBreak
30.09.2004 07:00:00.000,1.23287,1.23341,1.23162,1.23201,32526300.7813,1.2323045834048278,0,0,,0,0.0
30.09.2004 08:00:00.000,1.23212,1.23257,1.23126,1.23149,30590400.3906,1.232241923142918,0,2,1.2302600000000001,0,0.0
30.09.2004 09:00:00.000,1.23188,1.2339,1.23153,1.23379,31332699.2188,1.2323610059780783,0,0,,0,0.0
30.09.2004 10:00:00.000,1.23366,1.23374,1.23238,1.23312,30693900.3906,1.2324193901336107,0,0,,0,0.0
30.09.2004 11:00:00.000,1.2331,1.24204,1.233,1.24115,31299199.2188,1.2330909755079484,0,0,,0,0.0
30.09.2004 12:00:00.000,1.24091,1.24224,1.23986,1.24032,34779800.7813,1.2336470543150293,0,0,,0,0.0
30.09.2004 13:00:00.000,1.24004,1.24088,1.23893,1.24025,32129300.7813,1.2341549732138732,0,0,,0,0.0
30.09.2004 14:00:00.000,1.23994,1.24293,1.23915,1.24173,31014900.3906,1.234737667582037,0,0,,0,0.0
30.09.2004 15:00:00.000,1.24168,1.24315,1.24107,1.24159,30790800.7813,1.2352647700757264,0,0,,0,0.0
30.09.2004 16:00:00.000,1.24142,1.24358,1.24142,1.2426,298059687.5,1.2358290185314398,0,0,,0,0.0
30.09.2004 17:00:00.000,1.24235,1.24329,1.24209,1.24262,133485593.75,1.236351401721329,0,0,,0,0.0
30.09.2004 18:00:00.000,1.24272,1.24381,1.24208,1.24381,148347796.875,1.2369251400504577,0,0,,0,0.0
30.09.2004 19:00:00.000,1.24373,1.24414,1.24271,1.24353,106349601.5625,1.2374332062004225,0,0,,0,0.0
30.09.2004 20:00:00.000,1.24356,1.24427,1.24287,1.2432,63548101.5625,1.237876805723467,0,1,1.2452699999999999,0,0.0
30.09.2004 21:00:00.000,1.2433,1.24374,1.24232,1.24259,30620500.0,1.2382393591293541,0,0,,0,0.0
30.09.2004 22:00:00.000,1.2425,1.24326,1.24208,1.24301,31661500.0,1.2386063315040192,0,0,,0,0.0
30.09.2004 23:00:00.000,1.24278,1.24369,1.24216,1.24261,30649800.7813,1.2389143060037102,0,0,,0,0.0
01.10.2004 00:00:00.000,1.24233,1.24328,1.24194,1.24231,32419500.0,1.2391755132341942,0,0,,0,0.0
01.10.2004 01:00:00.000,1.24233,1.24282,1.24182,1.24229,32255699.2188,1.2394150891392561,2,0,,0,0.0
01.10.2004 02:00:00.000,1.24227,1.24257,1.2414,1.24191,32750000.0,1.2396070053593136,2,0,,0,0.0
01.10.2004 03:00:00.000,1.24195,1.24235,1.24146,1.24231,32762900.3906,1.2398149280239819,2,0,,0,0.0
01.10.2004 04:00:00.000,1.24242,1.2427,1.24169,1.24205,31890300.7813,1.2399868566375218,2,0,,0,0.0
01.10.2004 05:00:00.000,1.2421,1.24288,1.24178,1.24226,29526699.2188,1.2401617138192509,2,0,,0,0.0
01.10.2004 06:00:00.000,1.24204,1.24324,1.24117,1.24132,31752800.7813,1.2402508127562315,2,0,,0,0.0
01.10.2004 07:00:00.000,1.24122,1.24211,1.24005,1.24046,33053398.4375,1.2402669040826753,2,0,,0,0.0
01.10.2004 08:00:00.000,1.24034,1.24231,1.23978,1.242,30497300.7813,1.2404002191532388,0,0,,0,0.0
01.10.2004 09:00:00.000,1.24206,1.2422,1.23961,1.23981,32063699.2188,1.2403548176799128,0,0,,0,0.0
01.10.2004 10:00:00.000,1.23981,1.24026,1.23874,1.23889,29906900.3906,1.2402421393968428,0,0,,0,0.0
01.10.2004 11:00:00.000,1.23899,1.241,1.23822,1.24033,30293300.7813,1.240248897904778,0,0,,0,0.0
01.10.2004 12:00:00.000,1.24015,1.24165,1.23959,1.23991,32855800.7813,1.24022282883518,0,0,,0,0.0
01.10.2004 13:00:00.000,1.23996,1.24119,1.23977,1.24002,32522099.6094,1.2402072266170892,0,0,,0,0.0
01.10.2004 14:00:00.000,1.24008,1.24093,1.23887,1.2394,31286199.2188,1.2401451322619286,0,0,,0,0.0
01.10.2004 15:00:00.000,1.2393,1.24011,1.23881,1.23971,32002000.0,1.2401116605494726,0,0,,0,0.0
01.10.2004 16:00:00.000,1.23975,1.24053,1.239,1.23956,292068093.75,1.24006922512259,0,0,,0,0.0
01.10.2004 17:00:00.000,1.23934,1.24005,1.23908,1.23974,133091093.75,1.2400439001131602,0,0,,0,0.0
01.10.2004 18:00:00.000,1.23965,1.2408,1.23928,1.2408,143269203.125,1.2401020616429173,0,0,,0,0.0
01.10.2004 19:00:00.000,1.24072,1.24147,1.2401,1.24042,107898398.4375,1.240126518439616,0,0,,0,0.0
01.10.2004 20:00:00.000,1.24072,1.24135,1.23958,1.24135,64638199.2188,1.2402206324057994,0,0,,0,0.0
03.10.2004 21:00:00.000,1.23879,1.23992,1.23789,1.23938,33363199.2188,1.240155968374584,0,0,,0,0.0
03.10.2004 22:00:00.000,1.23926,1.23978,1.23882,1.23934,30423300.7813,1.2400932015765391,0,0,,0,0.0
03.10.2004 23:00:00.000,1.2392,1.23964,1.23858,1.23871,31315699.2188,1.239986801455267,0,0,,0,0.0
04.10.2004 00:00:00.000,1.2387,1.23907,1.23647,1.23711,32810898.4375,1.2397655090356312,0,0,,0,0.0
04.10.2004 01:00:00.000,1.23719,1.2373,1.23607,1.23614,32336300.7813,1.239486623725198,0,0,,0,0.0
04.10.2004 02:00:00.000,1.23569,1.23674,1.2353,1.23625,33520800.7813,1.2392376526694138,0,0,,0,0.0
04.10.2004 03:00:00.000,1.2362,1.23646,1.23532,1.23564,31860699.2188,1.238960910156382,0,0,,0,0.0
04.10.2004 04:00:00.000,1.23565,1.23625,1.23511,1.23558,31363099.6094,1.2387008401443529,0,0,,0,0.0
04.10.2004 05:00:00.000,1.23538,1.23633,1.23497,1.2361,30709300.7813,1.2385007755178643,0,0,,0,0.0
04.10.2004 06:00:00.000,1.23621,1.23682,1.2351,1.23558,32913500.0,1.2382761004780287,0,0,,0,0.0
04.10.2004 07:00:00.000,1.23583,1.2376,1.23548,1.23712,31439199.2188,1.2381871696720266,0,0,,0,0.0
04.10.2004 08:00:00.000,1.23708,1.23779,1.23618,1.2364,31231000.0,1.2380496950818707,0,0,,0,0.0
04.10.2004 09:00:00.000,1.23644,1.23763,1.23579,1.23612,30105099.6094,1.2379012569986498,0,0,,0,0.0
04.10.2004 10:00:00.000,1.23617,1.23619,1.23136,1.23139,32140800.7813,1.2374003910756768,0,0,,0,0.0
04.10.2004 11:00:00.000,1.23164,1.23199,1.22884,1.2301,32328000.0,1.236838822531394,0,0,,0,0.0
04.10.2004 12:00:00.000,1.2301,1.23054,1.22802,1.2286,31353000.0,1.2362050669520561,1,0,,0,0.0
04.10.2004 13:00:00.000,1.22863,1.22939,1.22773,1.22827,33220000.0,1.2355946771865134,1,0,,0,0.0
04.10.2004 14:00:00.000,1.2283,1.22873,1.22561,1.22594,31275699.2188,1.234852009710628,1,2,1.2246100000000002,0,0.0
04.10.2004 15:00:00.000,1.226,1.22769,1.22586,1.22722,31510199.2188,1.2342649320405796,1,0,,0,0.0
04.10.2004 16:00:00.000,1.22711,1.22817,1.22617,1.22748,293911500.0,1.2337430141913044,1,0,,0,0.0
04.10.2004 17:00:00.000,1.22744,1.22765,1.22651,1.22727,136262406.25,1.2332450900227427,1,0,,0,0.0
04.10.2004 18:00:00.000,1.22739,1.22902,1.22656,1.22885,147683093.75,1.2329070061748395,1,0,,0,0.0
04.10.2004 19:00:00.000,1.22887,1.22901,1.2277,1.22832,104090296.875,1.232554159546006,1,0,,0,0.0
04.10.2004 20:00:00.000,1.22818,1.2287,1.22765,1.22841,64137300.7813,1.232235378042467,1,0,,0,0.0
04.10.2004 21:00:00.000,1.22847,1.22909,1.22801,1.22834,30950900.3906,1.231935733577662,1,0,,0,0.0
04.10.2004 22:00:00.000,1.2283,1.22871,1.22774,1.22864,31143000.0,1.2316822156101495,1,0,,0,0.0
04.10.2004 23:00:00.000,1.22835,1.22885,1.22765,1.22801,32455800.7813,1.231399737486292,1,0,,0,0.0
05.10.2004 00:00:00.000,1.22827,1.22834,1.22607,1.22733,33169199.2188,1.2310866807565775,1,0,,0,0.0
05.10.2004 01:00:00.000,1.22734,1.22774,1.22678,1.22746,32598300.7813,1.2308077053137638,1,0,,0,0.0
05.10.2004 02:00:00.000,1.22745,1.22757,1.22645,1.22679,33344500.0,1.230498651058859,1,0,,0,0.0
05.10.2004 03:00:00.000,1.22681,1.22726,1.22625,1.22667,31383300.7813,1.2302041394389467,1,0,,0,0.0
05.10.2004 04:00:00.000,1.22668,1.22742,1.22634,1.2267,32307500.0,1.2299345902513354,1,0,,0,0.0
05.10.2004 05:00:00.000,1.22653,1.22787,1.2264,1.2277,29302000.0,1.2297626986935404,1,0,,0,0.0
05.10.2004 06:00:00.000,1.22746,1.22849,1.22708,1.22787,32124199.2188,1.229617106486345,1,0,,0,0.0
05.10.2004 07:00:00.000,1.22811,1.22939,1.22706,1.22749,30872400.3906,1.2294534829104724,1,0,,0,0.0
05.10.2004 08:00:00.000,1.22722,1.22839,1.22627,1.22822,31749599.6094,1.229358599609667,1,0,,0,0.0
05.10.2004 09:00:00.000,1.22812,1.22912,1.22781,1.22852,32591000.0,1.229294091947385,1,0,,0,0.0
05.10.2004 10:00:00.000,1.22844,1.22913,1.22728,1.22748,30661900.3906,1.229154546412971,1,0,,0,0.0
05.10.2004 11:00:00.000,1.22723,1.22983,1.22723,1.22983,31820900.3906,1.229206504381204,0,0,,0,0.0
05.10.2004 12:00:00.000,1.22972,1.23141,1.22964,1.23095,30425199.2188,1.2293406194288037,0,0,,0,0.0
05.10.2004 13:00:00.000,1.23095,1.23147,1.23006,1.23006,31683400.3906,1.2293959563958188,0,0,,0,0.0
05.10.2004 14:00:00.000,1.2299,1.23192,1.22925,1.23042,32255900.3906,1.229474728980756,0,0,,0,0.0
05.10.2004 15:00:00.000,1.23032,1.2316,1.22978,1.23128,32848500.0,1.2296135959822363,0,0,,0,0.0
05.10.2004 16:00:00.000,1.23139,1.2323,1.23091,1.23162,294050687.5,1.2297679347528336,0,0,,0,0.0
05.10.2004 17:00:00.000,1.23176,1.23222,1.23083,1.23201,134152500.0,1.2299404013103081,0,0,,0,0.0
05.10.2004 18:00:00.000,1.23204,1.23281,1.23144,1.23217,147214593.75,1.230111908901823,0,1,1.2338099999999999,0,0.0
05.10.2004 19:00:00.000,1.23252,1.23266,1.23119,1.23168,104984101.5625,1.2302325312939906,0,0,,0,0.0
05.10.2004 20:00:00.000,1.23173,1.23207,1.2306,1.23078,65898898.4375,1.2302746442713761,0,0,,0,0.0
05.10.2004 21:00:00.000,1.23051,1.23143,1.23039,1.23068,29988400.3906,1.2303058254812704,0,0,,0,0.0
05.10.2004 22:00:00.000,1.23085,1.23162,1.2305,1.23111,29844800.7813,1.2303676850596343,0,0,,0,0.0
05.10.2004 23:00:00.000,1.23108,1.23179,1.23083,1.2315,32999898.4375,1.2304547862088933,0,0,,0,0.0
06.10.2004 00:00:00.000,1.23145,1.23179,1.23062,1.23146,29702500.0,1.2305321103466706,0,0,,0,0.0
06.10.2004 01:00:00.000,1.23167,1.232,1.231,1.23125,33911500.0,1.2305873326276962,0,0,,0,0.0
06.10.2004 02:00:00.000,1.2314,1.23219,1.23102,1.23192,31733000.0,1.2306898455024888,0,0,,0,0.0
06.10.2004 03:00:00.000,1.23178,1.23202,1.23108,1.23144,32775398.4375,1.2307475496946052,2,0,,0,0.0
06.10.2004 04:00:00.000,1.23163,1.23163,1.23025,1.23075,31462699.2188,1.2307477381796357,2,0,,0,0.0
06.10.2004 05:00:00.000,1.23082,1.23212,1.23037,1.23203,30175800.7813,1.2308463737042792,0,0,,0,0.0
06.10.2004 06:00:00.000,1.23198,1.23211,1.22967,1.23007,31119699.2188,1.230786652650104,0,0,,0,0.0
06.10.2004 07:00:00.000,1.23011,1.23023,1.22767,1.22825,30798800.7813,1.230591525523173,0,0,,0,0.0
06.10.2004 08:00:00.000,1.2282,1.22953,1.2272,1.22765,30503699.2188,1.2303652543290828,0,0,,0,0.0
06.10.2004 09:00:00.000,1.22764,1.22779,1.22643,1.22697,32005400.3906,1.2301040809191535,0,0,,0,0.0
06.10.2004 10:00:00.000,1.22702,1.22868,1.22676,1.22824,30779900.3906,1.2299606900792188,0,0,,0,0.0
06.10.2004 11:00:00.000,1.22821,1.22857,1.22753,1.22816,32639000.0,1.2298221754577405,0,0,,0,0.0
06.10.2004 12:00:00.000,1.22838,1.22878,1.22572,1.2263,30991300.7813,1.2295512388840684,0,0,,0,0.0
06.10.2004 13:00:00.000,1.22638,1.22861,1.22455,1.22778,31354099.6094,1.2294149897391402,0,2,1.2235500000000001,0,0.0
06.10.2004 14:00:00.000,1.22777,1.23063,1.22731,1.23025,32205099.6094,1.229479221297668,0,0,,0,0.0
06.10.2004 15:00:00.000,1.23028,1.2307,1.22846,1.22978,30785900.3906,1.2295023581209243,0,0,,0,0.0
06.10.2004 16:00:00.000,1.22974,1.23029,1.22805,1.22846,294010687.5,1.229422176727007,0,0,,0,0.0
06.10.2004 17:00:00.000,1.22855,1.22996,1.22804,1.22877,134930500.0,1.2293720092864682,0,0,,0,0.0
06.10.2004 18:00:00.000,1.22881,1.22921,1.22612,1.22736,147444500.0,1.2292172393413554,0,0,,0,0.0
06.10.2004 19:00:00.000,1.22755,1.22792,1.22673,1.22761,105168296.875,1.2290936055458666,0,0,,0,0.0
06.10.2004 20:00:00.000,1.22765,1.22906,1.22714,1.22835,65844398.4375,1.2290364051192615,0,0,,0,0.0
06.10.2004 21:00:00.000,1.22785,1.22892,1.22777,1.22801,28960500.0,1.2289574508793184,0,0,,0,0.0
06.10.2004 22:00:00.000,1.22779,1.2282,1.227,1.22765,31181199.2188,1.2288568777347555,0,0,,0,0.0
06.10.2004 23:00:00.000,1.22759,1.22866,1.2274,1.22841,30645900.3906,1.2288225025243897,0,0,,0,0.0
07.10.2004 00:00:00.000,1.22847,1.22877,1.22698,1.22787,30468300.7813,1.2287492330994367,0,0,,0,0.0
07.10.2004 01:00:00.000,1.22786,1.2285,1.22744,1.22809,33211101.5625,1.2286985228610185,0,0,,0,0.0
07.10.2004 02:00:00.000,1.22769,1.22887,1.2275,1.22848,33623398.4375,1.228681713410171,0,0,,0,0.0
07.10.2004 03:00:00.000,1.22841,1.22906,1.22834,1.2286,31101000.0,1.228675427763235,0,0,,0,0.0
07.10.2004 04:00:00.000,1.22887,1.22898,1.22829,1.22876,31008800.7813,1.2286819333199093,0,0,,0,0.0
07.10.2004 05:00:00.000,1.22871,1.23004,1.22843,1.22971,31258800.7813,1.228761015372224,0,0,,0,0.0
07.10.2004 06:00:00.000,1.22994,1.23047,1.2287,1.23017,29810199.2188,1.22886939880513,0,0,,0,0.0
07.10.2004 07:00:00.000,1.23033,1.23125,1.2289,1.229,32881699.2188,1.2288794450508893,0,1,1.2322499999999998,0,0.0
07.10.2004 08:00:00.000,1.22903,1.22942,1.22724,1.22819,30595599.6094,1.2288264108162055,0,0,,0,0.0
07.10.2004 09:00:00.000,1.22798,1.22854,1.22727,1.22801,31239199.2188,1.2287636099841897,0,0,,0,0.0
07.10.2004 10:00:00.000,1.22794,1.22974,1.22784,1.22921,30386699.2188,1.2287979476777136,0,0,,0,0.0
07.10.2004 11:00:00.000,1.22912,1.22935,1.22831,1.2293,30781900.3906,1.2288365670871202,0,0,,0,0.0
07.10.2004 12:00:00.000,1.22917,1.23076,1.22857,1.22891,33932300.7813,1.2288422157727263,0,0,,0,0.0
07.10.2004 13:00:00.000,1.22873,1.23023,1.22844,1.22955,32156800.7813,1.2288966607132858,0,0,,0,0.0
07.10.2004 14:00:00.000,1.22955,1.23014,1.22787,1.22843,33051601.5625,1.2288607637353408,0,0,,0,0.0
07.10.2004 15:00:00.000,1.22829,1.22952,1.22792,1.2284,31966800.7813,1.228825320371084,0,0,,0,0.0
07.10.2004 16:00:00.000,1.22823,1.22951,1.22804,1.22907,291530312.5,1.2288441418810006,0,0,,0,0.0
07.10.2004 17:00:00.000,1.22888,1.23,1.2281,1.22928,135194093.75,1.2288776694286159,0,0,,0,0.0
07.10.2004 18:00:00.000,1.22936,1.22983,1.22872,1.22923,149986593.75,1.228904771780261,0,0,,0,0.0
07.10.2004 19:00:00.000,1.22921,1.22921,1.2281,1.2286,109375500.0,1.2288813277971642,0,0,,0,0.0
07.10.2004 20:00:00.000,1.2288,1.22909,1.22791,1.22834,65338398.4375,1.2288396871973823,0,0,,0,0.0
07.10.2004 21:00:00.000,1.22797,1.22884,1.22771,1.22826,31432099.6094,1.2287950958745069,0,2,1.2267100000000002,0,0.0
07.10.2004 22:00:00.000,1.22823,1.22989,1.22798,1.22936,32931500.0,1.2288385500380063,0,0,,0,0.0
07.10.2004 23:00:00.000,1.22928,1.23025,1.22899,1.2295,30794500.0,1.2288894308043137,0,0,,0,0.0
08.10.2004 00:00:00.000,1.22954,1.22954,1.22812,1.22851,30606900.3906,1.2288602438193665,0,0,,0,0.0
08.10.2004 01:00:00.000,1.2288,1.22937,1.22836,1.22886,32963199.2188,1.2288602250640308,0,0,,0,0.0
08.10.2004 02:00:00.000,1.22851,1.2296,1.22841,1.22933,33087000.0,1.2288963615975668,0,0,,0,0.0
08.10.2004 03:00:00.000,1.22938,1.23102,1.22906,1.23091,30101400.3906,1.2290512568592924,0,0,,0,0.0
08.10.2004 04:00:00.000,1.23078,1.23175,1.22987,1.23114,33051800.7813,1.2292119294085777,0,0,,0,0.0
08.10.2004 05:00:00.000,1.23105,1.23239,1.23049,1.23183,32154300.7813,1.2294133194540717,0,0,,0,0.0
08.10.2004 06:00:00.000,1.23211,1.234,1.23141,1.23293,32076800.7813,1.2296838333422202,0,0,,0,0.0
08.10.2004 07:00:00.000,1.23331,1.23423,1.23296,1.23385,33296300.7813,1.230004307700511,0,0,,0,0.0
08.10.2004 08:00:00.000,1.23338,1.23455,1.23304,1.23339,29640099.6094,1.2302647455697024,0,0,,0,0.0
08.10.2004 09:00:00.000,1.23345,1.23359,1.23166,1.23201,29883199.2188,1.2303989959104946,0,0,,0,0.0
08.10.2004 10:00:00.000,1.23199,1.23226,1.23118,1.23132,29662599.6094,1.2304698423789182,0,0,,0,0.0
08.10.2004 11:00:00.000,1.23126,1.23196,1.23049,1.23146,32321599.6094,1.2305460083497708,0,0,,0,0.0
08.10.2004 12:00:00.000,1.23148,1.23945,1.22857,1.2394,33092398.4375,1.2312270846305577,0,0,,0,0.0
08.10.2004 13:00:00.000,1.23936,1.24101,1.23798,1.23984,31573000.0,1.2318896165820534,0,0,,0,0.0
08.10.2004 14:00:00.000,1.23998,1.24179,1.23913,1.24123,31598400.3906,1.2326081076142033,0,0,,0,0.0
08.10.2004 15:00:00.000,1.24116,1.24225,1.24064,1.24177,30411800.7813,1.2333128685669568,0,0,,0,0.0
08.10.2004 16:00:00.000,1.24167,1.24317,1.24117,1.24144,289684906.25,1.2339380325233447,0,1,1.24417,0,0.0
08.10.2004 17:00:00.000,1.24114,1.24234,1.24109,1.24165,136501500.0,1.2345312607907797,0,0,,0,0.0
08.10.2004 18:00:00.000,1.2418,1.24219,1.24081,1.24139,144160500.0,1.235058856114566,2,0,,0,0.0
08.10.2004 19:00:00.000,1.24116,1.2415,1.24041,1.24075,107616398.4375,1.2354966364134454,2,0,,0,0.0
08.10.2004 20:00:00.000,1.24036,1.24111,1.23991,1.24062,64697000.0,1.2358907413047189,2,0,,0,0.0
10.10.2004 21:00:00.000,1.24112,1.24209,1.24093,1.24158,28641400.3906,1.2363283765889714,2,0,,0,0.0
10.10.2004 22:00:00.000,1.24154,1.24192,1.24022,1.2405,30817000.0,1.236649270697512,2,0,,0,0.0
10.10.2004 23:00:00.000,1.24065,1.24111,1.24021,1.24077,30306300.7813,1.2369662498746266,2,0,,0,0.0
11.10.2004 00:00:00.000,1.24085,1.24157,1.23975,1.24009,32335000.0,1.2372065383458093,2,0,,0,0.0
11.10.2004 01:00:00.000,1.24035,1.2408,1.23964,1.23991,33777300.7813,1.2374144969345933,2,0,,0,0.0
11.10.2004 02:00:00.000,1.23977,1.24069,1.2394,1.23962,32110000.0,1.2375841510165477,2,0,,0,0.0
11.10.2004 03:00:00.000,1.23948,1.23976,1.23905,1.2394,30802599.6094,1.2377238317075827,2,0,,0,0.0
11.10.2004 04:00:00.000,1.23933,1.24034,1.23911,1.24034,31887699.2188,1.2379250754223843,2,0,,0,0.0
11.10.2004 05:00:00.000,1.24027,1.24058,1.2391,1.24042,29930699.2188,1.2381169926975855,2,0,,0,0.0
11.10.2004 06:00:00.000,1.24025,1.24128,1.23955,1.24108,31333400.3906,1.2383449163362328,2,0,,0,0.0
11.10.2004 07:00:00.000,1.24112,1.24136,1.2398,1.24039,34219699.2188,1.238502230464215,2,0,,0,0.0
11.10.2004 08:00:00.000,1.24045,1.24076,1.23953,1.23997,30796900.3906,1.2386151358131217,2,0,,0,0.0
11.10.2004 09:00:00.000,1.24019,1.2407,1.2398,1.23999,31971800.7813,1.2387208945967276,2,0,,0,0.0
11.10.2004 10:00:00.000,1.2399,1.24015,1.23923,1.23925,32088099.6094,1.238761595012364,2,0,,0,0.0
11.10.2004 11:00:00.000,1.2394,1.23986,1.23887,1.23919,31852099.6094,1.2387945492421824,2,0,,0,0.0
11.10.2004 12:00:00.000,1.23918,1.23935,1.23807,1.23871,32659900.3906,1.2387880454543223,0,0,,0,0.0
11.10.2004 13:00:00.000,1.23867,1.23976,1.2385,1.23867,30736000.0,1.2387789650347591,0,0,,0,0.0
11.10.2004 14:00:00.000,1.2385,1.23913,1.23762,1.23781,32306300.7813,1.2387044292628546,0,0,,0,0.0
11.10.2004 15:00:00.000,1.23783,1.23851,1.23738,1.2384,31701699.2188,1.2386810116272506,0,0,,0,0.0
11.10.2004 16:00:00.000,1.23818,1.23865,1.23731,1.23766,294205312.5,1.2386024722713083,0,0,,0,0.0
11.10.2004 17:00:00.000,1.23759,1.23805,1.23689,1.23724,137051500.0,1.238497666711977,0,0,,0,0.0
11.10.2004 18:00:00.000,1.23743,1.23809,1.23671,1.23735,146711796.875,1.2384093846572095,0,0,,0,0.0
11.10.2004 19:00:00.000,1.23738,1.23812,1.23701,1.23786,105431703.125,1.2383671242989627,0,0,,0,0.0
11.10.2004 20:00:00.000,1.2381,1.23854,1.23722,1.23835,65736398.4375,1.2383658070451964,0,0,,0,0.0
11.10.2004 21:00:00.000,1.23803,1.23856,1.2374,1.23806,30388699.2188,1.2383422834263351,0,0,,0,0.0
11.10.2004 22:00:00.000,1.23827,1.23897,1.23745,1.23784,32261599.6094,1.238303646239694,0,0,,0,0.0
11.10.2004 23:00:00.000,1.23769,1.23842,1.23697,1.23736,30894000.0,1.2382310580674099,0,0,,0,0.0
12.10.2004 00:00:00.000,1.23704,1.23726,1.23574,1.23596,30373800.7813,1.2380563612929938,0,0,,0,0.0
12.10.2004 01:00:00.000,1.236,1.2364,1.23537,1.23618,33254500.0,1.2379120258089173,0,0,,0,0.0
12.10.2004 02:00:00.000,1.23614,1.23675,1.23577,1.23608,31522500.0,1.2377711007466932,0,0,,0,0.0
12.10.2004 03:00:00.000,1.23594,1.23679,1.23592,1.23618,30482199.2188,1.237648708381563,0,0,,0,0.0
12.10.2004 04:00:00.000,1.23648,1.23656,1.23552,1.23579,30978599.6094,1.2375057308137505,1,0,,0,0.0
12.10.2004 05:00:00.000,1.23593,1.23647,1.23486,1.23533,30270000.0,1.2373383669050004,1,0,,0,0.0
12.10.2004 06:00:00.000,1.23526,1.23553,1.23245,1.23303,32093500.0,1.2370069540661544,1,0,,0,0.0
12.10.2004 07:00:00.000,1.23314,1.23321,1.23074,1.23175,31338000.0,1.2366025729841423,1,0,,0,0.0
12.10.2004 08:00:00.000,1.23179,1.23227,1.23107,1.23163,31038500.0,1.2362200673699775,1,0,,0,0.0
12.10.2004 09:00:00.000,1.23141,1.23184,1.22991,1.22998,31805699.2188,1.2357400621876715,1,0,,0,0.0
12.10.2004 10:00:00.000,1.23,1.23026,1.2286,1.22943,31315599.6094,1.23525467278862,1,2,1.2276,0,0.0
12.10.2004 11:00:00.000,1.2292,1.23157,1.22908,1.23129,32191000.0,1.2349496979587262,1,0,,0,0.0
12.10.2004 12:00:00.000,1.2313,1.23176,1.23008,1.23035,32830101.5625,1.2345958750388244,1,0,,0,0.0
12.10.2004 13:00:00.000,1.23037,1.23067,1.22885,1.23065,32038400.3906,1.2342923461896842,1,0,,0,0.0
12.10.2004 14:00:00.000,1.23074,1.23158,1.23008,1.23054,31928199.2188,1.2340037041750933,1,0,,0,0.0
12.10.2004 15:00:00.000,1.23058,1.23216,1.22986,1.23182,30632099.6094,1.2338357269308553,1,0,,0,0.0
12.10.2004 16:00:00.000,1.23175,1.23201,1.23056,1.23138,296754000.0,1.2336468248592511,1,0,,0,0.0
12.10.2004 17:00:00.000,1.23106,1.23229,1.23092,1.23175,133002796.875,1.2335009152546936,1,0,,0,0.0
12.10.2004 18:00:00.000,1.23176,1.23256,1.23122,1.23186,147091406.25,1.2333746910043326,1,0,,0,0.0
12.10.2004 19:00:00.000,1.23189,1.23286,1.23165,1.23264,106760500.0,1.2333181763116916,1,0,,0,0.0
12.10.2004 20:00:00.000,1.23264,1.23283,1.23195,1.23224,63554101.5625,1.2332352396723307,1,0,,0,0.0
12.10.2004 21:00:00.000,1.23203,1.23307,1.23201,1.23221,30449099.6094,1.2331563750821515,1,0,,0,0.0
12.10.2004 22:00:00.000,1.23239,1.23239,1.23134,1.23171,32127699.2188,1.2330451154604476,1,0,,0,0.0
12.10.2004 23:00:00.000,1.23165,1.23212,1.23118,1.23155,29300599.6094,1.2329301065788747,1,0,,0,0.0
13.10.2004 00:00:00.000,1.23144,1.23172,1.23081,1.23107,29663099.6094,1.2327870214574228,1,0,,0,0.0
13.10.2004 01:00:00.000,1.23098,1.23145,1.23055,1.23133,32107599.6094,1.2326749428837749,1,0,,0,0.0
13.10.2004 02:00:00.000,1.23098,1.23178,1.23087,1.23151,32566599.6094,1.2325853318927154,1,0,,0,0.0
13.10.2004 03:00:00.000,1.23156,1.23167,1.23053,1.23092,30762000.0,1.2324572294394296,1,0,,0,0.0
13.10.2004 04:00:00.000,1.23084,1.23143,1.23061,1.23116,29482500.0,1.2323574425594734,1,0,,0,0.0
13.10.2004 05:00:00.000,1.23102,1.23129,1.23042,1.23064,30586500.0,1.2322253315933602,1,0,,0,0.0
13.10.2004 06:00:00.000,1.23062,1.23275,1.2305,1.23249,32943500.0,1.2322456907015633,0,0,,0,0.0
13.10.2004 07:00:00.000,1.23261,1.23364,1.23196,1.23328,30676500.0,1.2323252529552893,0,0,,0,0.0
13.10.2004 08:00:00.000,1.23299,1.23325,1.2313,1.23165,32094599.6094,1.2322733104202672,0,0,,0,0.0
13.10.2004 09:00:00.000,1.23178,1.23229,1.23117,1.23151,31771400.3906,1.232214594234093,0,0,,0,0.0
13.10.2004 10:00:00.000,1.23155,1.23155,1.22848,1.22928,31775500.0,1.231988856216086,0,0,,0,0.0
13.10.2004 11:00:00.000,1.22925,1.22982,1.22592,1.22667,29722400.3906,1.231579713430233,0,0,,0,0.0
13.10.2004 12:00:00.000,1.22667,1.22733,1.22257,1.22368,31144000.0,1.230972043166369,0,2,1.22157,0,0.0
13.10.2004 13:00:00.000,1.22379,1.22512,1.22301,1.22489,33208699.2188,1.2305041936920331,0,0,,0,0.0
13.10.2004 14:00:00.000,1.22512,1.22684,1.22451,1.22657,34017500.0,1.2302015634080308,0,0,,0,0.0
13.10.2004 15:00:00.000,1.22649,1.22743,1.22604,1.22696,30638699.2188,1.229952212376644,0,0,,0,0.0
13.10.2004 16:00:00.000,1.22703,1.22728,1.2258,1.22685,296022500.0,1.2297135806553636,0,0,,0,0.0
