Gmt time,Open,High,Low,Close,Volume,EMA,EMASignal,isPivot,pointpos,pattern_detected,pointBreak
11.11.2022 15:50:00.000,246.207,246.597,246.196,246.236,2.6976e-06,243.360217962138,0,0,,0,0
11.11.2022 15:55:00.000,246.206,246.227,245.656,245.667,2.8296e-06,243.53766273428124,0,0,,0,0
11.11.2022 17:00:00.000,244.477,244.556,243.856,244.437,2.5752e-06,243.60684252395194,0,0,,0,0
11.11.2022 17:05:00.000,244.426,244.567,243.926,244.556,2.3988e-06,243.67985463749412,0,0,,0,0
11.11.2022 17:10:00.000,244.566,245.757,244.526,245.677,2.3904e-06,243.83348120384073,0,0,,0,0
11.11.2022 17:15:00.000,245.636,246.037,245.607,245.807,2.3532e-06,243.98529034200686,0,0,,0,0
11.11.2022 17:20:00.000,245.787,246.096,245.646,245.857,2.034e-06,244.12926800800636,0,0,,0,0
11.11.2022 17:25:00.000,245.857,246.186,245.686,246.036,1.776e-06,244.2759396996982,0,0,,0,0
11.11.2022 17:30:00.000,246.026,246.597,245.786,245.787,2.3304e-06,244.39217510741375,0,0,,0,0
11.11.2022 17:35:00.000,245.787,246.106,245.696,245.876,2.0628e-06,244.50631548376654,0,0,,0,0
11.11.2022 17:40:00.000,245.897,245.977,245.516,245.926,1.9416e-06,244.61552198501528,2,0,,0,0
11.11.2022 17:45:00.000,245.936,246.257,245.916,246.177,2.0544e-06,244.73563567847566,2,0,,0,0
11.11.2022 17:50:00.000,246.186,246.677,246.156,246.636,2.04e-06,244.88181754936218,2,0,,0,0
11.11.2022 17:55:00.000,246.647,247.057,246.417,246.446,2.0592e-06,245.00213927633433,2,0,,0,0
11.11.2022 19:00:00.000,247.527,247.617,247.096,247.437,2.1828e-06,245.18943625507785,2,0,,0,0
11.11.2022 19:05:00.000,247.436,247.646,246.996,247.116,2.3688e-06,245.33763346622572,2,1,249.646,0,0
11.11.2022 19:10:00.000,247.106,247.167,246.746,247.016,2.0796e-06,245.46673858420837,2,0,,0,0
11.11.2022 19:15:00.000,247.007,247.027,246.566,246.797,1.8096e-06,245.56906638542313,2,0,,0,0
11.11.2022 19:20:00.000,246.796,247.207,246.736,246.746,1.5576e-06,245.6595997403906,2,0,,0,0
11.11.2022 19:25:00.000,246.736,246.897,246.626,246.767,1.4316e-06,245.74478437574518,2,0,,0,0
11.11.2022 19:30:00.000,246.777,247.127,246.636,247.066,1.4904e-06,245.84641634684172,2,0,,0,0
11.11.2022 19:35:00.000,247.067,247.297,246.926,247.276,1.548e-06,245.95638432016162,2,0,,0,0
11.11.2022 19:40:00.000,247.307,247.377,247.086,247.346,1.638e-06,246.06327783399536,2,0,,0,0
11.11.2022 19:45:00.000,247.336,247.346,246.637,246.706,1.386e-06,246.1127180006111,2,0,,0,0
11.11.2022 19:50:00.000,246.696,246.927,246.506,246.857,1.7352e-06,246.16997046210255,2,0,,0,0
11.11.2022 19:55:00.000,246.846,247.216,246.786,247.157,1.7592e-06,246.2458958111716,2,0,,0,0
14.11.2022 14:30:00.000,242.086,242.146,239.186,239.357,2.0628,245.7159807487738,0,2,237.186,0,0
14.11.2022 14:35:00.000,239.387,241.127,239.356,241.016,2.6172,245.35444376809892,0,0,,0,0
14.11.2022 14:40:00.000,241.017,241.297,240.447,240.666,2.7144000000000004,244.99379424747593,0,0,,0,0
14.11.2022 14:45:00.000,240.666,240.976,239.696,240.326,2.4888,244.63473315151626,0,0,,0,0
14.11.2022 14:50:00.000,240.327,241.457,240.306,241.006,1.9908,244.35559983216888,0,0,,0,0
14.11.2022 14:55:00.000,241.006,241.847,240.906,241.497,1.998,244.13570753738665,0,0,,0,0
14.11.2022 15:00:00.000,241.516,242.167,241.497,241.857,1.992,243.9604223422031,0,0,,0,0
14.11.2022 15:05:00.000,241.857,242.086,241.626,242.046,1.8768,243.81315908511056,0,0,,0,0
14.11.2022 15:10:00.000,242.057,242.967,242.056,242.766,1.8756,243.7326083862559,0,0,,0,0
14.11.2022 15:15:00.000,242.777,243.197,242.446,242.596,1.8096,243.64517697192852,0,0,,0,0
14.11.2022 15:20:00.000,242.596,242.627,241.987,241.987,1.8876,243.5176248971648,0,0,,0,0
14.11.2022 15:25:00.000,242.026,242.287,241.446,242.286,1.8384,243.42288452045983,0,0,,0,0
14.11.2022 15:30:00.000,242.277,242.317,241.487,241.696,1.746,243.29004724965526,0,0,,0,0
14.11.2022 15:35:00.000,241.696,241.947,241.106,241.917,1.7783999999999998,243.18442823045103,0,0,,0,0
14.11.2022 15:40:00.000,241.936,242.256,241.446,241.587,1.8912,243.061549135801,0,0,,0,0
14.11.2022 15:45:00.000,241.586,241.906,241.276,241.716,1.8528,242.958045356124,0,0,,0,0
14.11.2022 15:50:00.000,241.687,241.937,241.406,241.846,2.0784,242.87250340565294,0,0,,0,0
14.11.2022 15:55:00.000,241.847,242.196,241.636,241.666,1.9932,242.77969545137194,0,0,,0,0
14.11.2022 16:00:00.000,241.656,241.787,240.807,241.146,2.6196,242.6540265704972,0,0,,0,0
14.11.2022 16:05:00.000,241.167,241.866,240.917,241.857,2.6411999999999995,242.59271683430512,0,0,,0,0
14.11.2022 16:10:00.000,241.876,241.917,241.246,241.507,2.4624,242.5092001547432,0,0,,0,0
14.11.2022 16:15:00.000,241.497,241.817,241.346,241.727,2.49,242.44903091207067,0,0,,0,0
14.11.2022 16:20:00.000,241.736,242.037,241.616,241.747,2.2176,242.39502853421908,0,0,,0,0
14.11.2022 16:25:00.000,241.747,242.077,241.636,241.687,2.0208,242.34056480081762,0,0,,0,0
14.11.2022 16:30:00.000,241.697,242.907,241.486,242.897,2.7468,242.38336750844707,0,0,,0,0
14.11.2022 16:35:00.000,242.896,242.977,242.546,242.647,2.4036,242.40364693087423,0,0,,0,0
14.11.2022 16:40:00.000,242.646,242.837,242.467,242.526,2.0556,242.41305870542237,0,0,,0,0
14.11.2022 16:45:00.000,242.536,243.047,242.506,242.957,2.2032000000000003,242.45490034346682,0,0,,0,0
14.11.2022 16:50:00.000,242.947,243.127,242.446,242.607,2.142,242.4666003170463,0,0,,0,0
14.11.2022 16:55:00.000,242.607,242.836,242.186,242.306,1.9752,242.4542464465043,0,0,,0,0
14.11.2022 17:00:00.000,242.316,242.947,242.056,242.677,2.5248,242.47138133523475,0,0,,0,0
14.11.2022 17:05:00.000,242.677,242.827,242.476,242.566,2.292,242.47865969406288,0,0,,0,0
14.11.2022 17:10:00.000,242.586,242.697,242.296,242.436,1.7928,242.47537817913496,0,0,,0,0
14.11.2022 17:15:00.000,242.447,242.747,242.176,242.207,2.0424,242.4547337038169,0,0,,0,0
14.11.2022 17:20:00.000,242.206,242.217,241.716,242.167,2.3448,242.43260034198488,0,0,,0,0
14.11.2022 17:25:00.000,242.177,242.397,241.896,242.357,2.0964,242.426784931063,0,0,,0,0
14.11.2022 17:30:00.000,242.357,242.827,242.316,242.776,2.1048,242.45364762867354,0,0,,0,0
14.11.2022 17:35:00.000,242.786,242.927,242.666,242.826,1.5252,242.48229011877558,0,0,,0,0
14.11.2022 17:40:00.000,242.817,242.877,242.487,242.767,1.686,242.50419087886976,0,0,,0,0
14.11.2022 17:45:00.000,242.767,243.157,242.766,242.977,1.662,242.5405608112644,0,0,,0,0
14.11.2022 17:50:00.000,242.967,243.076,242.846,242.937,1.2876,242.57105613347485,0,0,,0,0
14.11.2022 17:55:00.000,242.937,242.937,242.436,242.566,1.8528,242.57066720013066,0,0,,0,0
14.11.2022 18:00:00.000,242.566,242.987,242.496,242.767,1.7352,242.58576972319753,0,0,,0,0
14.11.2022 18:05:00.000,242.757,242.937,242.637,242.886,1.4280000000000002,242.60886435987464,0,0,,0,0
14.11.2022 18:10:00.000,242.886,243.257,242.876,243.177,1.7868,242.65256710142276,0,0,,0,0
14.11.2022 18:15:00.000,243.156,243.307,243.016,243.277,1.4207999999999998,242.70060040131335,0,0,,0,0
14.11.2022 18:20:00.000,243.277,243.447,243.046,243.117,1.5972,242.73263113967388,0,0,,0,0
14.11.2022 18:25:00.000,243.116,243.457,243.006,243.326,1.4112,242.77827489816053,0,0,,0,0
14.11.2022 18:30:00.000,243.307,243.557,243.156,243.546,1.3212000000000002,242.8373306752251,0,0,,0,0
14.11.2022 18:35:00.000,243.556,243.627,243.267,243.376,1.134,242.8787667771309,0,0,,0,0
14.11.2022 18:40:00.000,243.387,243.407,243.176,243.397,1.3404,242.91863087119776,0,0,,0,0
14.11.2022 18:45:00.000,243.396,243.467,243.246,243.327,1.4651999999999998,242.95004388110564,0,0,,0,0
14.11.2022 18:50:00.000,243.327,243.527,243.206,243.326,1.2156,242.97896358255906,0,0,,0,0
14.11.2022 18:55:00.000,243.327,243.587,243.287,243.516,1.2575999999999998,243.02027407620838,0,0,,0,0
14.11.2022 19:00:00.000,243.516,243.667,243.257,243.416,1.4292,243.05071453188467,0,0,,0,0
14.11.2022 19:05:00.000,243.397,243.447,242.936,243.166,1.398,243.05958264481663,0,0,,0,0
14.11.2022 19:10:00.000,243.156,243.366,243.087,243.366,1.3967999999999998,243.0831532106,0,0,,0,0
14.11.2022 19:15:00.000,243.376,243.407,242.947,243.387,1.8864,243.10652604055383,0,0,,0,0
14.11.2022 19:20:00.000,243.367,243.457,243.097,243.387,1.4928,243.12810096051123,0,0,,0,0
14.11.2022 19:25:00.000,243.376,243.877,243.246,243.797,1.6068,243.17955473277962,0,0,,0,0
14.11.2022 19:30:00.000,243.806,243.817,243.327,243.367,1.3872,243.1939735994889,0,0,,0,0
14.11.2022 19:35:00.000,243.356,243.677,243.317,243.317,1.9248,243.20343716875902,0,0,,0,0
14.11.2022 19:40:00.000,243.327,243.556,243.056,243.267,1.926,243.20832661731603,0,0,,0,0
14.11.2022 19:45:00.000,243.277,243.366,242.607,242.766,1.9668,243.17430149290715,0,0,,0,0
14.11.2022 19:50:00.000,242.777,243.207,242.716,243.156,1.7904,243.17289368576047,0,0,,0,0
14.11.2022 19:55:00.000,243.166,243.337,243.006,243.226,1.6031999999999995,243.17697878685584,0,0,,0,0
14.11.2022 20:00:00.000,243.227,243.617,243.226,243.596,1.7159999999999995,243.20921118786694,0,0,,0,0
14.11.2022 20:05:00.000,243.586,243.776,243.406,243.446,1.494,243.22742571187717,0,0,,0,0
14.11.2022 20:10:00.000,243.446,243.547,242.746,242.807,2.2164,243.195085272502,0,0,,0,0
14.11.2022 20:15:00.000,242.806,242.806,242.496,242.727,2.0568,243.1590787130788,0,0,,0,0
14.11.2022 20:20:00.000,242.736,243.117,242.706,243.027,1.7555999999999998,243.14891881207276,0,0,,0,0
14.11.2022 20:25:00.000,243.037,243.317,242.917,243.047,1.7124,243.14107890345178,0,0,,0,0
14.11.2022 20:30:00.000,243.067,243.107,242.557,242.577,2.2428,243.09768821857088,0,0,,0,0
14.11.2022 20:35:00.000,242.556,243.067,242.396,242.907,2.3556,243.08301989406544,0,0,,0,0
14.11.2022 20:40:00.000,242.916,243.167,242.736,242.977,1.9596,243.07486451759888,0,0,,0,0
14.11.2022 20:45:00.000,242.976,242.997,242.446,242.637,2.1156,243.04118263162977,0,0,,0,0
14.11.2022 20:50:00.000,242.677,243.067,242.346,242.397,2.1348000000000003,242.99163012150441,0,0,,0,0
14.11.2022 20:55:00.000,242.407,242.407,241.346,241.547,2.4468,242.88050472754253,0,2,239.346,0,0
15.11.2022 15:00:00.000,245.346,245.726,245.187,245.467,1.9848e-06,243.07946590234698,0,0,,0,0
15.11.2022 15:05:00.000,245.467,245.667,244.877,245.276,2.0544e-06,243.24843006370492,0,0,,0,0
15.11.2022 15:10:00.000,245.306,245.947,245.096,245.727,1.8552e-06,243.4390892895738,0,0,,0,0
15.11.2022 15:15:00.000,245.726,246.067,245.426,245.606,2.136e-06,243.60577472883736,0,1,248.067,0,0
15.11.2022 15:20:00.000,245.576,245.687,245.176,245.416,2.0604e-06,243.7450228266191,0,0,,0,0
15.11.2022 15:25:00.000,245.417,245.597,244.976,245.097,1.8336e-06,243.84902107072534,0,0,,0,0
15.11.2022 15:30:00.000,245.066,245.327,244.736,245.146,1.7856e-06,243.94878868066954,0,0,,0,0
15.11.2022 15:35:00.000,245.136,245.187,244.187,244.216,1.9764e-06,243.96934339754114,0,0,,0,0
15.11.2022 15:40:00.000,244.217,244.787,244.157,244.587,2.148e-06,244.01685544388414,0,0,,0,0
15.11.2022 15:45:00.000,244.556,245.087,243.846,243.967,2.4516e-06,244.01302040973923,0,0,,0,0
15.11.2022 15:50:00.000,243.926,244.297,243.557,244.216,2.0736e-06,244.02863422437468,0,0,,0,0
15.11.2022 15:55:00.000,244.196,244.707,244.127,244.517,1.9776e-06,244.06620082249972,0,0,,0,0
15.11.2022 17:00:00.000,245.276,245.277,244.106,244.556,1.896e-06,244.10387768230746,0,0,,0,0
15.11.2022 17:05:00.000,244.547,244.776,244.286,244.726,1.7796e-06,244.15173324520688,0,0,,0,0
15.11.2022 17:10:00.000,244.676,244.996,244.386,244.466,1.3704e-06,244.17590761096022,0,0,,0,0
15.11.2022 17:15:00.000,244.517,244.757,244.286,244.597,1.3824e-06,244.20829933319408,0,0,,0,0
15.11.2022 17:20:00.000,244.596,244.767,244.386,244.557,1.3224e-06,244.23512246140993,0,0,,0,0
15.11.2022 17:25:00.000,244.546,244.637,244.246,244.346,1.0451999999e-06,244.24365150283995,0,0,,0,0
15.11.2022 17:30:00.000,244.336,244.757,244.166,244.566,1.1376e-06,244.26844754108305,0,0,,0,0
15.11.2022 17:35:00.000,244.547,244.827,244.446,244.677,1.0644e-06,244.29987465330746,0,0,,0,0
15.11.2022 17:40:00.000,244.647,244.837,244.296,244.507,1.1496e-06,244.3158073722838,0,0,,0,0
15.11.2022 17:45:00.000,244.506,244.987,244.346,244.857,1.3056e-06,244.35743757441583,0,0,,0,0
15.11.2022 17:50:00.000,244.916,244.916,244.596,244.647,1.2504e-06,244.37971160715307,0,0,,0,0
15.11.2022 17:55:00.000,244.596,244.687,244.306,244.617,1.4388e-06,244.397964560449,0,0,,0,0
15.11.2022 19:00:00.000,241.326,241.627,239.996,240.016,2.3616e-06,244.06089036349138,0,2,237.996,0,0
15.11.2022 19:05:00.000,240.036,241.026,239.996,240.897,2.298e-06,243.81751418168437,0,2,237.996,0,0
15.11.2022 19:10:00.000,240.897,242.086,240.796,241.146,2.8812e-06,243.61201309078558,0,0,,0,0
15.11.2022 19:15:00.000,241.136,242.077,240.747,241.966,2.4948e-06,243.4853966991867,0,0,,0,0
15.11.2022 19:20:00.000,241.967,242.867,241.966,242.737,2.37e-06,243.4278277223262,0,0,,0,0
15.11.2022 19:25:00.000,242.736,242.867,242.027,242.426,2.2248e-06,243.35076405137806,0,0,,0,0
15.11.2022 19:30:00.000,242.456,242.577,242.077,242.127,2.6928e-06,243.2566283551182,0,0,,0,0
15.11.2022 19:35:00.000,242.126,242.847,241.927,242.196,2.622e-06,243.17504155857065,0,0,,0,0
15.11.2022 19:40:00.000,242.196,242.646,242.097,242.347,2.418e-06,243.11134605406525,0,0,,0,0
15.11.2022 19:45:00.000,242.387,242.746,241.747,241.937,2.2452e-06,243.02101174221409,0,0,,0,0
15.11.2022 19:50:00.000,241.897,242.246,241.516,241.917,2.4204e-06,242.9360877620438,0,0,,0,0
15.11.2022 19:55:00.000,241.967,242.927,241.767,242.566,2.3172e-06,242.90761947265582,0,0,,0,0
16.11.2022 14:30:00.000,242.666,243.326,241.796,243.176,2.2092,242.92826412860538,0,0,,0,0
16.11.2022 14:35:00.000,243.256,243.286,242.416,242.946,2.7492,242.92962842640497,0,0,,0,0
16.11.2022 14:40:00.000,242.946,243.597,242.496,243.196,2.5224,242.95011854745076,0,0,,0,0
16.11.2022 14:45:00.000,243.197,243.597,241.706,241.766,2.3244,242.85903250533917,0,0,,0,0
16.11.2022 14:50:00.000,241.766,242.346,241.716,242.296,2.0196,242.81572231262078,0,0,,0,0
16.11.2022 14:55:00.000,242.307,242.906,241.936,242.717,1.8756,242.80812828857304,0,0,,0,0
16.11.2022 15:00:00.000,242.717,242.937,241.936,242.147,2.112,242.75727226637514,0,0,,0,0
16.11.2022 15:05:00.000,242.167,242.377,241.416,241.626,1.9788,242.67025132280784,0,0,,0,0
16.11.2022 15:10:00.000,241.666,242.097,241.016,241.186,2.2164,242.55607814413034,0,0,,0,0
16.11.2022 15:15:00.000,241.187,241.217,240.426,240.707,2.0532,242.41384136381265,0,0,,0,0
16.11.2022 15:20:00.000,240.707,241.417,240.646,240.797,1.764,242.2894689512117,0,0,,0,0
16.11.2022 15:25:00.000,240.796,241.107,240.496,240.867,1.6548,242.18004826265695,0,0,,0,0
16.11.2022 15:30:00.000,240.867,241.857,240.736,241.737,1.7448,242.14596762706796,0,0,,0,0
16.11.2022 15:35:00.000,241.736,241.897,241.346,241.587,1.866,242.10297011729352,0,0,,0,0
16.11.2022 15:40:00.000,241.587,241.587,241.056,241.066,2.0964,242.02320318519403,0,0,,0,0
16.11.2022 15:45:00.000,241.056,241.256,240.746,240.806,2.1696,241.92957217094835,0,0,,0,0
16.11.2022 15:50:00.000,240.807,240.957,240.406,240.567,2.0184,241.82475892702928,0,2,238.406,0,0
16.11.2022 15:55:00.000,240.526,240.947,240.526,240.737,1.698,241.74108516341167,0,0,,0,0
16.11.2022 16:00:00.000,240.737,240.987,240.686,240.807,1.644,241.66923245853388,0,0,,0,0
16.11.2022 16:05:00.000,240.777,240.997,240.636,240.757,1.8348,241.5990607309544,0,0,,0,0
16.11.2022 16:10:00.000,240.756,241.027,240.606,240.847,1.9368,241.54120990549637,0,0,,0,0
16.11.2022 16:15:00.000,240.846,241.046,240.786,240.977,1.452,241.49780914353514,0,0,,0,0
16.11.2022 16:20:00.000,240.937,241.537,240.936,241.336,1.7724000000000002,241.48536228634015,0,0,,0,0
16.11.2022 16:25:00.000,241.337,241.627,241.206,241.486,1.4519999999999995,241.48541134123707,0,0,,0,0
16.11.2022 16:30:00.000,241.486,242.177,241.476,241.806,1.4508,241.51007200729575,0,0,,0,0
16.11.2022 16:35:00.000,241.806,241.877,241.526,241.677,1.1976,241.52291262211918,0,0,,0,0
16.11.2022 16:40:00.000,241.677,242.027,241.596,241.976,1.3944,241.5577654973408,0,0,,0,0
16.11.2022 16:45:00.000,241.936,242.346,241.926,242.196,1.386,241.6068604590838,0,0,,0,0
16.11.2022 16:50:00.000,242.187,242.277,241.826,242.066,1.3308,241.64217888530814,0,0,,0,0
16.11.2022 16:55:00.000,242.067,242.567,241.976,242.207,1.2348,241.68562666336138,0,0,,0,0
16.11.2022 17:00:00.000,242.207,242.306,241.856,242.077,1.4267999999999998,241.71573230464128,0,0,,0,0
16.11.2022 17:05:00.000,242.057,242.337,241.796,242.256,1.0788000000000002,241.75729135813043,0,0,,0,0
16.11.2022 17:10:00.000,242.206,242.377,241.976,242.056,1.2552,241.78026894596655,0,0,,0,0
16.11.2022 17:15:00.000,242.007,242.166,241.896,242.056,1.3188000000000002,241.80147902704607,0,0,,0,0
16.11.2022 17:20:00.000,242.056,242.357,241.826,242.197,1.6428,241.83190371727332,0,0,,0,0
16.11.2022 17:25:00.000,242.157,242.416,242.096,242.296,1.356,241.86760343132923,0,0,,0,0
16.11.2022 17:30:00.000,242.297,242.557,242.146,242.436,1.2228,241.91132624430392,0,0,,0,0
16.11.2022 17:35:00.000,242.437,242.787,242.396,242.607,1.1604,241.96483961012672,0,0,,0,0
16.11.2022 17:40:00.000,242.607,243.117,242.456,242.917,1.134,242.03808271704006,0,0,,0,0
16.11.2022 17:45:00.000,242.967,243.516,242.886,243.337,1.6464,242.1379994311139,0,0,,0,0
16.11.2022 17:50:00.000,243.297,243.787,243.026,243.106,1.5888,242.21246101333594,0,1,245.787,0,0
16.11.2022 17:55:00.000,243.137,243.257,242.906,242.927,1.3776000000000002,242.26742555077166,0,0,,0,0
16.11.2022 18:00:00.000,242.926,243.036,242.546,242.807,1.5912,242.3089312776354,0,0,,0,0
16.11.2022 18:05:00.000,242.806,243.037,242.677,242.986,0.9864,242.36101348704807,0,0,,0,0
16.11.2022 18:10:00.000,243.036,243.236,242.836,242.947,0.9948,242.40608937265978,0,0,,0,0
16.11.2022 18:15:00.000,243.006,243.127,242.836,242.897,0.9792,242.44385172860905,0,0,,0,0
16.11.2022 18:20:00.000,242.937,243.277,242.896,243.087,0.9792,242.4933246725622,0,0,,0,0
16.11.2022 18:25:00.000,243.087,243.467,242.986,243.236,0.8784000000000001,242.5504535439036,0,0,,0,0
16.11.2022 18:30:00.000,243.236,243.297,242.156,242.207,1.482,242.5240340405264,0,0,,0,0
16.11.2022 18:35:00.000,242.157,242.497,242.156,242.416,1.3536,242.5157237297167,0,0,,0,0
16.11.2022 18:40:00.000,242.446,242.576,242.306,242.447,1.0967999999999998,242.51043728896929,0,0,,0,0
16.11.2022 18:45:00.000,242.446,242.576,242.216,242.217,1.0332,242.48786518981782,0,0,,0,0
16.11.2022 18:50:00.000,242.216,242.347,241.996,242.027,1.0776,242.4524140213703,0,0,,0,0
16.11.2022 18:55:00.000,242.057,242.137,241.716,241.936,0.954,242.41268986588028,0,0,,0,0
16.11.2022 19:00:00.000,241.937,242.236,241.776,242.176,1.128,242.39448295312027,0,0,,0,0
16.11.2022 19:05:00.000,242.147,242.257,241.916,242.086,1.0824,242.37075349518798,0,0,,0,0
16.11.2022 19:10:00.000,242.107,242.137,241.846,241.946,0.9264,242.3380801494043,0,0,,0,0
16.11.2022 19:15:00.000,241.947,242.066,241.706,241.946,1.1244,242.30792013791168,0,0,,0,0
16.11.2022 19:20:00.000,241.887,242.276,241.886,242.196,1.3968,242.29931089653385,0,0,,0,0
16.11.2022 19:25:00.000,242.216,242.516,242.196,242.346,1.074,242.30290236603125,0,0,,0,0
16.11.2022 19:30:00.000,242.346,242.376,241.826,241.947,1.3236,242.27552526095192,0,0,,0,0
16.11.2022 19:35:00.000,241.976,242.756,241.896,242.426,1.5084000000000002,242.28710024087871,0,0,,0,0
16.11.2022 19:40:00.000,242.447,242.607,242.276,242.417,1.1747999999999998,242.29709253004188,0,0,,0,0
16.11.2022 19:45:00.000,242.386,242.537,242.206,242.286,1.1412,242.2962392585002,0,0,,0,0
16.11.2022 19:50:00.000,242.277,242.657,242.246,242.547,1.2588,242.31552854630792,0,0,,0,0
16.11.2022 19:55:00.000,242.566,242.877,242.526,242.777,1.0764,242.3510263504381,0,0,,0,0
16.11.2022 20:00:00.000,242.777,242.847,242.246,242.346,1.3116,242.3506397080967,0,0,,0,0
16.11.2022 20:05:00.000,242.346,242.537,242.056,242.177,1.326,242.33728280747388,0,0,,0,0
16.11.2022 20:10:00.000,242.216,242.477,242.096,242.317,1.2744,242.33572259151435,0,0,,0,0
16.11.2022 20:15:00.000,242.317,242.447,242.096,242.257,1.0728,242.32966700755173,0,0,,0,0
16.11.2022 20:20:00.000,242.247,242.427,242.016,242.086,1.1388,242.31092339158624,0,0,,0,0
16.11.2022 20:25:00.000,242.087,242.436,242.006,242.257,1.2852,242.30677543838732,0,0,,0,0
16.11.2022 20:30:00.000,242.227,242.607,242.147,242.226,1.464,242.30056194312678,0,0,,0,0
16.11.2022 20:35:00.000,242.226,242.486,241.926,242.046,1.4388,242.28098025519395,0,0,,0,0
16.11.2022 20:40:00.000,242.046,242.497,241.876,242.387,1.3787999999999998,242.28913562017905,0,0,,0,0
16.11.2022 20:45:00.000,242.377,242.386,242.206,242.246,0.9852,242.2858174955499,0,0,,0,0
16.11.2022 20:50:00.000,242.247,243.007,242.247,242.806,1.5672,242.3258315343538,0,0,,0,0
16.11.2022 20:55:00.000,242.847,242.847,241.676,241.747,1.848,242.2813060317112,0,0,,0,0
17.11.2022 15:00:00.000,239.736,239.997,239.266,239.957,2.0484e-06,242.10251326004112,0,2,237.266,0,0
17.11.2022 15:05:00.000,239.956,240.206,239.576,239.927,1.9392e-06,241.93516608619183,0,0,,0,0
17.11.2022 15:10:00.000,239.976,240.687,239.756,240.586,1.7664e-06,241.8313840795617,0,0,,0,0
17.11.2022 15:15:00.000,240.586,241.426,240.516,241.396,1.794e-06,241.79789299651853,0,0,,0,0
17.11.2022 15:20:00.000,241.417,241.487,240.566,240.696,1.6728e-06,241.71313199678633,0,0,,0,0
17.11.2022 15:25:00.000,240.696,241.047,240.476,240.797,1.464e-06,241.64266030472587,0,0,,0,0
17.11.2022 15:30:00.000,240.806,241.126,240.416,240.416,1.5432e-06,241.54830181974697,0,0,,0,0
17.11.2022 15:35:00.000,240.416,240.867,240.386,240.387,1.6896e-06,241.45897091053567,0,0,,0,0
